25578,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0
25582,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0
25680,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
25694,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0
25723,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
25743,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0
25745,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0
25772,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0
25793,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0
25837,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0
25848,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0
25962,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0
26024,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0
26105,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0
26300,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
26312,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
26347,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
26441,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0
26569,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
26588,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1
26638,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0
26750,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
26766,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0
26771,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0
26818,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0
26845,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0
26912,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1
26919,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0
26937,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0
26948,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1
26959,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0
26990,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0
27049,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
27053,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0
27059,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
27102,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
27115,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
27144,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0
27206,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0
27212,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0
27252,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0
27276,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0
27286,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0
27288,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0
27296,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
27365,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0
27498,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0
27504,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0
27534,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0
27665,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0
27688,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0
27699,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0
27768,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0
27788,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
27801,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0
27863,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0
27870,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
27875,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
27894,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
27932,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0
27939,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0
27946,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
27967,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
27976,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
27987,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0
27995,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0
28033,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
28062,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0
28116,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0
28210,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
28222,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0
28264,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0
28277,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0
28285,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0
28313,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0
28342,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0
28347,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0
28367,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0
28382,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0
28402,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0
28431,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0
28490,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0
28547,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0
28678,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
28731,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0
28832,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0
28874,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1
28876,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
28879,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0
28902,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0
28918,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
28935,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0
28947,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
28953,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0
29022,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0
29054,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1
29084,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0
29221,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0
29222,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0
29223,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0
29248,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0
29296,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
29301,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0
29302,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0
29311,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0
29359,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0
29393,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0
29404,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
29466,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0
29486,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1
29502,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0
29575,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
29583,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0
29610,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0
29655,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0
29680,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0
29710,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0
29765,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1
29791,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0
29887,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0
29910,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
29915,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
29995,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0
30079,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
30110,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0
30154,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
30238,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
30258,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
30345,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
30366,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0
30381,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
30401,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0
30414,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0
30464,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
30528,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0
30561,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0
30571,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0
30574,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0
30585,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0
30586,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0
30624,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
30695,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0
30758,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0
30776,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0
30778,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0
30790,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
30832,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0
30924,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0
30943,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
30981,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
30997,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0
31067,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0
31078,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
31087,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0
31094,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0
31126,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
31155,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
31159,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
31166,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0
31244,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0
31305,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0
31325,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0
31350,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
31375,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
31384,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
31400,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
31420,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
31443,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
31553,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0
31607,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0
31728,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
31753,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31812,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0
31821,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0
31868,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0
31915,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
31928,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0
31987,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0
32024,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1
32045,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0
32046,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0
32155,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0
32168,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
32193,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0
32225,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0
32235,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0
32277,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0
32337,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0
32338,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
32380,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0
32432,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0
32526,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0
32673,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0
32707,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0
32709,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0
32761,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0
32820,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
32922,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0
32947,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0
32957,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
33044,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0
33046,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0
33136,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0
33164,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0
33259,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
33319,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
33321,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0
33329,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1
33394,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
33447,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0
33502,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0
33584,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0
33626,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
33644,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
33687,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0
33704,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0
33722,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0
33770,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1
33810,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0
33838,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0
33866,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0
33946,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
33978,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0
34031,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1
34036,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0
34118,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0
34130,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1
34153,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0
34216,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0
34246,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0
34296,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
34377,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0
34445,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
34490,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1
34529,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0
34550,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0
34592,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0
34641,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0
34675,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
34716,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0
34791,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0
34810,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
34897,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0
34917,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0
34956,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0
34962,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0
34970,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0
34989,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0
34994,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35036,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0
35058,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0
35072,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0
35137,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
35175,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
35303,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0
35304,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0
35311,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0
35316,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0
35329,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0
35351,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0
35360,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0
35376,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0
35396,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0
35461,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
35476,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0
35511,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0
35535,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0
35592,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0
35604,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0
35618,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0
35830,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
35855,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0
35911,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0
35966,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
35984,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
35986,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0
36006,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0
36007,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0
36122,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0
36172,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
36344,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1
36345,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0
36369,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0
36414,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0
36456,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
36473,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
36511,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0
36559,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
36561,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
36564,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
36598,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0
36628,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
36662,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0
36700,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
36743,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0
36745,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
36750,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0
36796,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0
36834,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0
36855,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0
36857,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
36891,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0
36975,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0
36978,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0
37031,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0
37042,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
37085,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0
37137,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0
37186,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
37192,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
37210,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
37231,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
37300,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0
37382,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0
37402,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0
37415,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1
37424,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
37437,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0
37488,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0
37559,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1
37579,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0
37584,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0
37618,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0
37669,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0
37675,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
